instrument 74  start 24.02810  duration 0.00625  amplitude 30  pitch 70  channel 5 ;   Player 6_70148388511180  
instrument 74  start 24.03435  duration 0.00625  amplitude 30  pitch 67  channel 5 ;   Player 6_70148388511180  
instrument 74  start 24.04060  duration 0.00625  amplitude 30  pitch 70  channel 5 ;   Player 6_70148388511180  
instrument 74  start 24.04685  duration 0.00625  amplitude 30  pitch 67  channel 5 ;   Player 6_70148388511180  
instrument 74  start 24.05310  duration 0.00625  amplitude 30  pitch 70  channel 5 ;   Player 6_70148388511180  
instrument 74  start 24.05935  duration 0.00625  amplitude 30  pitch 67  channel 5 ;   Player 6_70148388511180  
instrument 74  start 24.06560  duration 0.00625  amplitude 30  pitch 70  channel 5 ;   Player 6_70148388511180  
instrument 74  start 24.07185  duration 0.00625  amplitude 30  pitch 67  channel 5 ;   Player 6_70148388511180  
instrument 74  start 24.07810  duration 0.00625  amplitude 30  pitch 70  channel 5 ;   Player 6_70148388511180  
instrument 74  start 24.08435  duration 0.00625  amplitude 30  pitch 67  channel 5 ;   Player 6_70148388511180  
instrument 74  start 24.09060  duration 0.00625  amplitude 60  pitch 70  channel 5 ;   Player 6_70148388511180  
instrument 74  start 24.09685  duration 0.00625  amplitude 60  pitch 67  channel 5 ;   Player 6_70148388511180  
instrument 74  start 24.10310  duration 0.00625  amplitude 90  pitch 70  channel 5 ;   Player 6_70148388511180  
instrument 74  start 24.10935  duration 0.00625  amplitude 90  pitch 67  channel 5 ;   Player 6_70148388511180  
instrument 74  start 24.11560  duration 0.00625  amplitude 60  pitch 70  channel 5 ;   Player 6_70148388511180  
instrument 74  start 24.12185  duration 0.00625  amplitude 60  pitch 67  channel 5 ;   Player 6_70148388511180  
instrument 74  start 24.12810  duration 0.00625  amplitude 30  pitch 70  channel 5 ;   Player 6_70148388511180  
instrument 74  start 24.13435  duration 0.00625  amplitude 30  pitch 67  channel 5 ;   Player 6_70148388511180  
instrument 74  start 24.14060  duration 0.00625  amplitude 60  pitch 70  channel 5 ;   Player 6_70148388511180  
instrument 74  start 24.14685  duration 0.00625  amplitude 60  pitch 67  channel 5 ;   Player 6_70148388511180  
instrument 74  start 24.15310  duration 0.00625  amplitude 90  pitch 70  channel 5 ;   Player 6_70148388511180  
instrument 74  start 24.15935  duration 0.00625  amplitude 90  pitch 67  channel 5 ;   Player 6_70148388511180  
instrument 74  start 24.16560  duration 0.00625  amplitude 60  pitch 70  channel 5 ;   Player 6_70148388511180  
instrument 74  start 24.17185  duration 0.00625  amplitude 60  pitch 67  channel 5 ;   Player 6_70148388511180  
instrument 74  start 24.17810  duration 0.00625  amplitude 30  pitch 70  channel 5 ;   Player 6_70148388511180  
instrument 74  start 24.18435  duration 0.00625  amplitude 30  pitch 67  channel 5 ;   Player 6_70148388511180  
instrument 74  start 0.00000  duration 0.00000  amplitude 0  pitch 5.01000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.00000  duration 0.00000  amplitude 30  pitch 60.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.00000  duration 0.00000  amplitude 30  pitch 64.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.00000  duration 0.00000  amplitude 30  pitch 60.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.00000  duration 0.00000  amplitude 30  pitch 64.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.00000  duration 0.00000  amplitude 30  pitch 60.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.00000  duration 0.00000  amplitude 30  pitch 64.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.00000  duration 0.00000  amplitude 0  pitch 5.01000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.00000  duration 0.00002  amplitude 0  pitch 60.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.00000  duration 0.00002  amplitude 31  pitch 64.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.00000  duration 0.00002  amplitude 31  pitch 65.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.00000  duration 0.00002  amplitude 31  pitch 67.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.00002  duration 0.00000  amplitude 0  pitch 5.01000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.00002  duration 0.49995  amplitude 0  pitch 60.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.00005  duration 0.49995  amplitude 0  pitch 60.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.00010  duration 0.49995  amplitude 0  pitch 60.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.00015  duration 0.24998  amplitude 0  pitch 60.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.00018  duration 0.01250  amplitude 32  pitch 60.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.00018  duration 0.01250  amplitude 32  pitch 60.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.00020  duration 0.24998  amplitude 0  pitch 60.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.00022  duration 0.49995  amplitude 0  pitch 60.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.00028  duration 0.49995  amplitude 0  pitch 60.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.00032  duration 0.49995  amplitude 0  pitch 60.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.00038  duration 0.49995  amplitude 0  pitch 60.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.50033  duration 0.00000  amplitude 0  pitch 5.01000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.50033  duration 0.01250  amplitude 33  pitch 71.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.51283  duration 0.01250  amplitude 33  pitch 67.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.52533  duration 0.00000  amplitude 0  pitch 5.01000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.52533  duration 0.01250  amplitude 34  pitch 71.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.53783  duration 0.01313  amplitude 34  pitch 67.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.77595  duration 0.01250  amplitude 34  pitch 67.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.78845  duration 0.01250  amplitude 34  pitch 65.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 1.02595  duration 0.25002  amplitude 34  pitch 67.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 0.75062  duration 0.26253  amplitude 0  pitch 60.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 1.01275  duration 0.01288  amplitude 34  pitch 67.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 1.20563  duration 1.54515  amplitude 34  pitch 67.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 2.75078  duration 0.00000  amplitude 0  pitch 5.01000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 2.75078  duration 0.00000  amplitude 35  pitch 67.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 2.75078  duration 0.00000  amplitude 35  pitch 71.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 2.75080  duration 0.00000  amplitude 35  pitch 72.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 2.75081  duration 0.00000  amplitude 35  pitch 71.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 2.75081  duration 0.00000  amplitude 0  pitch 5.01000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 2.75081  duration 0.00000  amplitude 0  pitch 64.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 3.50089  duration 0.00000  amplitude 36  pitch 79.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 3.50089  duration 0.00000  amplitude 0  pitch 5.01000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 3.50089  duration 0.75000  amplitude 37  pitch 64.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 3.50089  duration 0.75000  amplitude 37  pitch 64.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 3.50089  duration 0.75000  amplitude 37  pitch 64.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 3.50089  duration 0.75000  amplitude 37  pitch 64.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 3.50089  duration 0.75000  amplitude 37  pitch 64.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 3.50089  duration 0.75000  amplitude 37  pitch 66.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 3.50089  duration 0.75000  amplitude 37  pitch 67.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 3.50089  duration 0.75000  amplitude 37  pitch 69.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 3.50089  duration 0.25000  amplitude 37  pitch 71.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 4.25089  duration 0.00000  amplitude 0  pitch 5.01000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 4.25089  duration 0.25000  amplitude 38  pitch 64.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 4.50089  duration 0.25000  amplitude 38  pitch 66.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 4.75089  duration 0.75000  amplitude 38  pitch 67.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 5.50089  duration 0.75000  amplitude 38  pitch 69.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 6.25089  duration 0.75000  amplitude 38  pitch 69.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 7.00089  duration 0.75000  amplitude 38  pitch 69.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 7.75089  duration 0.75000  amplitude 38  pitch 69.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 8.50089  duration 0.75000  amplitude 38  pitch 69.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 5.00000  duration 0.25000  amplitude 38  pitch 71.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 9.25089  duration 0.00000  amplitude 0  pitch 5.01000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 9.25089  duration 0.01250  amplitude 39  pitch 64.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 9.26339  duration 0.01250  amplitude 39  pitch 66.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 9.50091  duration 0.01250  amplitude 39  pitch 64.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 9.51341  duration 0.01250  amplitude 39  pitch 66.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 9.75094  duration 0.26253  amplitude 39  pitch 64.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.01346  duration 0.01250  amplitude 39  pitch 64.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.02596  duration 0.00000  amplitude 0  pitch 5.01000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.02596  duration 0.01250  amplitude 40  pitch 67.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.03846  duration 0.01250  amplitude 40  pitch 65.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.27599  duration 0.01250  amplitude 40  pitch 67.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.28849  duration 0.01250  amplitude 40  pitch 71.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.52601  duration 0.01250  amplitude 40  pitch 67.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.53851  duration 0.01250  amplitude 40  pitch 71.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.55101  duration 0.00000  amplitude 0  pitch 5.01000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.55101  duration 0.01250  amplitude 41  pitch 67.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.56351  duration 0.01250  amplitude 41  pitch 65.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57601  duration 0.00000  amplitude 0  pitch 5.01000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57601  duration 0.00000  amplitude 42  pitch 65.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57601  duration 0.00000  amplitude 42  pitch 67.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57601  duration 0.00000  amplitude 0  pitch 5.01000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57601  duration 0.00000  amplitude 43  pitch 71.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57601  duration 0.00000  amplitude 43  pitch 65.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57602  duration 0.00000  amplitude 0  pitch 5.01000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57602  duration 0.00000  amplitude 44  pitch 77.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57602  duration 0.00000  amplitude 44  pitch 76.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57602  duration 0.00000  amplitude 44  pitch 77.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57602  duration 0.00000  amplitude 44  pitch 76.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57602  duration 0.00002  amplitude 44  pitch 76.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57602  duration 0.00002  amplitude 44  pitch 76.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57602  duration 0.00002  amplitude 44  pitch 76.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57602  duration 0.00000  amplitude 44  pitch 77.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57602  duration 0.00000  amplitude 44  pitch 76.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57604  duration 0.00000  amplitude 0  pitch 6.01000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57604  duration 0.00000  amplitude 45  pitch 68.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57604  duration 0.00000  amplitude 45  pitch 75.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57604  duration 0.00000  amplitude 45  pitch 77.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57604  duration 0.00000  amplitude 45  pitch 75.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57604  duration 0.00002  amplitude 0  pitch 61.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57604  duration 0.00002  amplitude 45  pitch 68.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57604  duration 0.00002  amplitude 0  pitch 61.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57604  duration 0.00002  amplitude 45  pitch 68.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57604  duration 0.00002  amplitude 0  pitch 61.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57604  duration 0.00002  amplitude 45  pitch 68.00000  channel 6 ;   Player 7_70148388509980  
instrument 74  start 10.57604  duration 0.00000  amplitude 45  pitch 68.00000  channel 6 ;   Player 7_70148388509980  
